Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713135774198,0,33.6653747558594,3,0,0,0,0.0673992708325386,0,0,1,0,0.557753384113312,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.52395606040955,0,1,0.13054946064949,3.20329689979553,0,0,0,0,0,-10000,-10000,-10000,51.8183441162109,-10000,-10000,-10000,0,0,0,0,0,4.97476863861084,12.4401683807373,24.6077671051025,0.13699634373188,0.0886446908116341,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.0999984741211,39.2400016784668,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.83240008354187,2.89860010147095,2.90260004997253,2.85549998283386,2.94050002098083,3.06100010871887,3.16849994659424,3.17239999771118,3.18099999427795,2.98600006103516,2.96950006484985,2.98909997940064,2.99140000343323,3.18479990959167,2.96900010108948,2.85170006752014,2.83820009231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135774249,0,33.6653747558594,3,0,0,0,0.0673992708325386,0,0,1,0,0.557753384113312,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.52395606040955,0,1,0.13054946064949,3.20329689979553,0,0,0,0,0,-10000,-10000,-10000,51.8861389160156,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4179840087891,24.5634441375732,0.13699634373188,3.80366349220276,0.201465234160423,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.0999984741211,39.2400016784668,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.83240008354187,2.89860010147095,2.90260004997253,2.85549998283386,2.94050002098083,3.06100010871887,3.16849994659424,3.17239999771118,3.18099999427795,2.98600006103516,2.96950006484985,2.98909997940064,2.99140000343323,3.18479990959167,2.96900010108948,2.85170006752014,2.83820009231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135774299,0,33.6653747558594,3,0,0,0,0.0673992708325386,0,0,1,0,0.557753384113312,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.116043962538242,3.20652031898498,0,0,0,0,0,-10000,-10000,-10000,52.0559234619141,-10000,-10000,-200.769668579102,0,0,0,0,0,4.9699969291687,12.423529624939,24.6077671051025,0.10476192086935,0.24175825715065,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.0999984741211,39.2400016784668,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.83240008354187,2.89860010147095,2.90260004997253,2.85549998283386,2.94050002098083,3.06100010871887,3.16849994659424,3.17239999771118,3.18099999427795,2.98600006103516,2.96950006484985,2.98909997940064,2.99140000343323,3.18479990959167,2.96900010108948,2.85170006752014,2.83820009231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135774350,0,33.6653747558594,3,0,0,0,0.0673992708325386,0,0,1,0,0.58681321144104,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.116043962538242,3.20652031898498,0,0,0,0,0,-10000,-10000,-10000,51.7506408691406,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4013452529907,24.6609535217285,0.128937736153603,0.0644688680768013,0.0805860832333565,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.300000011920929,98.1999969482422,29.4600009918213,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.83240008354187,2.89860010147095,2.90260004997253,2.85549998283386,2.94050002098083,3.06100010871887,3.16849994659424,3.17239999771118,3.18099999427795,2.98600006103516,2.96950006484985,2.98909997940064,2.99140000343323,3.18479990959167,2.96900010108948,2.85170006752014,2.83820009231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135774400,0,33.6653747558594,3,0,0,0,0.0673992708325386,0,0,1,0,0.58681321144104,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5964834690094,0,1,0.13054946064949,3.20813202857971,0,0,0,0,0,-10000,-10000,-10000,51.8861389160156,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4512615203857,24.5457153320312,0.0886446908116341,1.04761922359467,0.0241758264601231,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.300000011920929,98.1999969482422,29.4600009918213,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.83240008354187,2.89860010147095,2.90260004997253,2.85549998283386,2.94050002098083,3.06100010871887,3.16849994659424,3.17239999771118,3.18099999427795,2.98600006103516,2.96950006484985,2.98909997940064,2.99140000343323,3.18479990959167,2.96900010108948,2.85170006752014,2.83820009231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135774450,0,33.6653747558594,3,0,0,0,0.0673992708325386,0,0,1,0,0.58681321144104,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5964834690094,0,1,0.13054946064949,3.20813202857971,0,0,0,0,0,-10000,-10000,-10000,51.8861389160156,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4179840087891,24.7230052947998,0.0886446908116341,0.145054966211319,0.0886446908116341,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.1999969482422,39.2799987792969,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.83240008354187,2.89860010147095,2.90260004997253,2.85549998283386,2.94050002098083,3.06100010871887,3.16849994659424,3.17239999771118,3.18099999427795,2.98600006103516,2.96950006484985,2.98909997940064,2.99140000343323,3.18479990959167,2.96900010108948,2.85170006752014,2.83820009231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135774506,0,33.6653747558594,3,0,0,0,0.0676434710621834,0,0,1,0,0.58681321144104,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.48043966293335,0,1,0.13054946064949,3.20813202857971,0,0,0,0,0,-10000,-10000,-10000,51.8183441162109,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4290761947632,24.5634441375732,0,0.161172166466713,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.1999969482422,39.2799987792969,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.83240008354187,2.89860010147095,2.90260004997253,2.85549998283386,2.94050002098083,3.06100010871887,3.16849994659424,3.17239999771118,3.18099999427795,2.98600006103516,2.96950006484985,2.98909997940064,2.99140000343323,3.18479990959167,2.96900010108948,2.85170006752014,2.83820009231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135774554,0,33.6653747558594,3,0,0,0,0.0676434710621834,0,0,1,0,0.58681321144104,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.48043966293335,0,1,0.13054946064949,3.20813202857971,0,0,0,0,0,-10000,-10000,-10000,51.9200439453125,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.3791599273682,24.6964111328125,0.00805860850960016,0.322344332933426,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.1999969482422,39.2799987792969,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.83240008354187,2.89860010147095,2.90260004997253,2.85549998283386,2.94050002098083,3.06100010871887,3.16849994659424,3.17239999771118,3.18099999427795,2.98600006103516,2.96950006484985,2.98909997940064,2.99140000343323,3.18479990959167,2.96900010108948,2.85170006752014,2.83820009231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135774602,0,33.6653747558594,3,0,0,0,0.0678876712918282,0,0,1,0,0.662759482860565,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.13054946064949,3.20490860939026,0,0,0,0,0,-10000,-10000,-10000,51.7168273925781,-10000,-10000,-181.999862670898,0,0,0,0,0,4.9699969291687,12.423529624939,24.5723075866699,0.596337020397186,2.06300377845764,0.0886446908116341,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.1999969482422,39.2799987792969,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.83240008354187,2.89860010147095,2.90260004997253,2.85549998283386,2.94050002098083,3.06100010871887,3.16849994659424,3.17239999771118,3.18099999427795,2.98600006103516,2.96950006484985,2.98909997940064,2.99140000343323,3.18479990959167,2.96900010108948,2.85170006752014,2.83820009231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135774658,0,33.6653747558594,3,0,0,0,0.0678876712918282,0,0,1,0,0.662759482860565,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.13054946064949,3.20490860939026,0,0,0,0,0,-10000,-10000,-10000,51.6492462158203,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.423529624939,24.6343593597412,0.24175825715065,0.443223506212234,0.0805860832333565,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.300000011920929,98.1999969482422,29.4600009918213,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.83240008354187,2.89860010147095,2.90260004997253,2.85549998283386,2.94050002098083,3.06100010871887,3.16849994659424,3.17239999771118,3.18099999427795,2.98600006103516,2.96950006484985,2.98909997940064,2.99140000343323,3.18479990959167,2.96900010108948,2.85170006752014,2.83820009231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
