Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713135551899,0,33.9418830871582,3,0,0,0,0.0656898692250252,0,0,1,0,0.520634949207306,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.91560459136963,0,1,0.116043962538242,3.20249104499817,0,0,0,0,0,-10000,-10000,-10000,52.0219268798828,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4179840087891,24.6609535217285,0.93479859828949,0.652747333049774,0.346520185470581,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,54.5,56,26.6000003814697,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18070006370544,3.18569993972778,3.17750000953674,3.18560004234314,3.18899989128113,3.18950009346008,3.18899989128113,3.18910002708435,3.19539999961853,3.18799996376038,3.19400000572205,3.19510006904602,3.19539999961853,3.19659996032715,3.19930005073547,3.19460010528564,3.19790005683899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713135551949,0,33.9418830871582,3,0,0,0,0.0656898692250252,0,0,1,0,0.520634949207306,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.91560459136963,0,1,0.116043962538242,3.20249104499817,0,0,0,0,0,-10000,-10000,-10000,52.2603454589844,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.3847064971924,24.8027839660644,0.68498170375824,2.44981694221497,0.13699634373188,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,54.5,56,26.6000003814697,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18070006370544,3.18569993972778,3.17750000953674,3.18560004234314,3.18899989128113,3.18950009346008,3.18899989128113,3.18910002708435,3.19539999961853,3.18799996376038,3.19400000572205,3.19510006904602,3.19539999961853,3.19659996032715,3.19930005073547,3.19460010528564,3.19790005683899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713135552000,0,33.9418830871582,3,0,0,0,0.0656898692250252,0,0,1,0,0.520634949207306,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.87208819389343,0,1,0.116043962538242,3.20329689979553,0,0,0,0,0,-10000,-10000,-10000,52.2944946289062,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4179840087891,24.6343593597412,0.0241758264601231,3.50549483299255,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,54.5,56,26.6000003814697,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18070006370544,3.18569993972778,3.17750000953674,3.18560004234314,3.18899989128113,3.18950009346008,3.18899989128113,3.18910002708435,3.19539999961853,3.18799996376038,3.19400000572205,3.19510006904602,3.19539999961853,3.19659996032715,3.19930005073547,3.19460010528564,3.19790005683899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713135552050,0,33.9418830871582,3,0,0,0,0.0671550706028938,0,0,1,0,0.597069621086121,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.87208819389343,0,1,0.116043962538242,3.20329689979553,0,0,0,0,0,-10000,-10000,-10000,52.192138671875,-10000,-10000,-181.999862670898,0,0,0,0,0,4.9699969291687,12.3957986831665,24.7850551605225,0.217582434415817,2.78827857971191,1.2893773317337,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,54.5,56,26.6000003814697,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18070006370544,3.18569993972778,3.17750000953674,3.18560004234314,3.18899989128113,3.18950009346008,3.18899989128113,3.18910002708435,3.19539999961853,3.18799996376038,3.19400000572205,3.19510006904602,3.19539999961853,3.19659996032715,3.19930005073547,3.19460010528564,3.19790005683899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713135552101,0,33.9418830871582,3,0,0,0,0.0671550706028938,0,0,1,0,0.597069621086121,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.77054953575134,0,1,0.116043962538242,3.2041027545929,0,0,0,0,0,-10000,-10000,-10000,52.3970489501953,-10000,-10000,-200.769668579102,0,0,0,0,0,4.9652247428894,12.4290761947632,24.5634441375732,0.128937736153603,0.00805860850960016,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.300000011920929,99.0999984741211,29.730001449585,31,54.5,56,26.6000003814697,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18070006370544,3.18569993972778,3.17750000953674,3.18560004234314,3.18899989128113,3.18950009346008,3.18899989128113,3.18910002708435,3.19539999961853,3.18799996376038,3.19400000572205,3.19510006904602,3.19539999961853,3.19659996032715,3.19930005073547,3.19460010528564,3.19790005683899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713135552151,0,33.9418830871582,3,0,0,0,0.0671550706028938,0,0,1,0,0.597069621086121,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.77054953575134,0,1,0.116043962538242,3.2041027545929,0,0,0,0,0,-10000,-10000,-10000,52.2262420654297,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4068918228149,24.5989017486572,0.983150243759155,1.48278379440308,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.300000011920929,99.0999984741211,29.730001449585,31,54.5,56,26.6000003814697,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18070006370544,3.18569993972778,3.17750000953674,3.18560004234314,3.18899989128113,3.18950009346008,3.18899989128113,3.18910002708435,3.19539999961853,3.18799996376038,3.19400000572205,3.19510006904602,3.19539999961853,3.19659996032715,3.19930005073547,3.19460010528564,3.19790005683899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713135552202,0,33.9418830871582,3,0,0,0,0.0654456689953804,0,0,1,0,0.546031773090363,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5964834690094,0,1,0.116043962538242,3.2041027545929,0,0,0,0,0,-10000,-10000,-10000,52.0899505615234,-10000,-10000,-10000,0,0,0,0,0,4.96283864974976,12.423529624939,24.5900363922119,0.128937736153603,0.386813223361969,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.1999969482422,39.6800003051758,31,54.5,56,26.6000003814697,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18070006370544,3.18569993972778,3.17750000953674,3.18560004234314,3.18899989128113,3.18950009346008,3.18899989128113,3.18910002708435,3.19539999961853,3.18799996376038,3.19400000572205,3.19510006904602,3.19539999961853,3.19659996032715,3.19930005073547,3.19460010528564,3.19790005683899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713135552252,0,33.9418830871582,3,0,0,0,0.0654456689953804,0,0,1,0,0.546031773090363,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5964834690094,0,1,0.116043962538242,3.2041027545929,0,0,0,0,0,-10000,-10000,-10000,52.2603454589844,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.423529624939,24.5900363922119,0.177289381623268,0.419047683477402,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.1999969482422,39.6800003051758,31,54.5,56,26.6000003814697,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18070006370544,3.18569993972778,3.17750000953674,3.18560004234314,3.18899989128113,3.18950009346008,3.18899989128113,3.18910002708435,3.19539999961853,3.18799996376038,3.19400000572205,3.19510006904602,3.19539999961853,3.19659996032715,3.19930005073547,3.19460010528564,3.19790005683899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713135552303,0,33.9418830871582,3,0,0,0,0.0678876712918282,0,0,1,0,0.546031773090363,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.69802188873291,0,1,0.116043962538242,3.20168519020081,0,0,0,0,0,-10000,-10000,-10000,52.2944946289062,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4124374389648,24.6698169708252,0,0.112820520997047,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.300000011920929,99.1999969482422,29.7600002288818,31,54.5,56,26.6000003814697,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18070006370544,3.18569993972778,3.17750000953674,3.18560004234314,3.18899989128113,3.18950009346008,3.18899989128113,3.18910002708435,3.19539999961853,3.18799996376038,3.19400000572205,3.19510006904602,3.19539999961853,3.19659996032715,3.19930005073547,3.19460010528564,3.19790005683899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713135552353,0,33.9418830871582,3,0,0,0,0.0678876712918282,0,0,1,0,0.546031773090363,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.69802188873291,0,1,0.116043962538242,3.20168519020081,0,0,0,0,0,-10000,-10000,-10000,52.2603454589844,-200.769668579102,-200.769668579102,-200.769668579102,0,0,0,0,0,4.96283864974976,12.4068918228149,24.6077671051025,0.0322344340384007,0.177289381623268,0.330402940511703,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.300000011920929,99.1999969482422,29.7600002288818,31,54.5,56,26.6000003814697,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18070006370544,3.18569993972778,3.17750000953674,3.18560004234314,3.18899989128113,3.18950009346008,3.18899989128113,3.18910002708435,3.19539999961853,3.18799996376038,3.19400000572205,3.19510006904602,3.19539999961853,3.19659996032715,3.19930005073547,3.19460010528564,3.19790005683899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
