Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713127442314,0,30.0015888214111,3,0,0,0,0.0661782696843147,0,1,1,0,0.580464005470276,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.6399998664856,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.2335815429688,-200.769668579102,-10000,-10000,0,0,0,0,0,4.9652247428894,12.4013452529907,24.6786823272705,0.153113558888435,2.24835181236267,0.0805860832333565,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,99.6999969482422,29.9099998474121,31,70.5,57,34.4000015258789,48.7000007629395,1,349,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.89010000228882,3.03889989852905,2.98390007019043,3.02539992332458,2.90809988975525,2.88129997253418,2.88860011100769,3.0025999546051,3.21819996833801,3.21650004386902,3.22040009498596,3.22230005264282,3.22429990768433,3.22569990158081,3.20499992370606,3.22180008888245,3.22830009460449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9060935974121,-89.3245697021484,287.200012207031
1713127442364,0,30.5546112060547,3,0,0,0,0.0676434710621834,0,1,1,0,0.66862028837204,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.6399998664856,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.4936981201172,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3957986831665,24.6698169708252,0.435164868831635,0.894505560398102,0.386813223361969,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,99.6999969482422,29.9099998474121,31,70.5,57,34.4000015258789,48.7000007629395,1,349,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.89010000228882,3.03889989852905,2.98390007019043,3.02539992332458,2.90809988975525,2.88129997253418,2.88860011100769,3.0025999546051,3.21819996833801,3.21650004386902,3.22040009498596,3.22230005264282,3.22429990768433,3.22569990158081,3.20499992370606,3.22180008888245,3.22830009460449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9060935974121,-89.3245697021484,287.200012207031
1713127442415,0,30.5546112060547,3,0,0,0,0.0676434710621834,0,1,1,0,0.66862028837204,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.6399998664856,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.5262756347656,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.3791599273682,24.5900363922119,0.201465234160423,0.145054966211319,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,99.8000030517578,29.9400024414062,31,70.5,57,34.4000015258789,48.7000007629395,1,349,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.89010000228882,3.03889989852905,2.98390007019043,3.02539992332458,2.90809988975525,2.88129997253418,2.88860011100769,3.0025999546051,3.21819996833801,3.21650004386902,3.22040009498596,3.22230005264282,3.22429990768433,3.22569990158081,3.20499992370606,3.22180008888245,3.22830009460449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9060935974121,-89.3245697021484,287.200012207031
1713127442465,0,30.5546112060547,3,0,0,0,0.0676434710621834,0,1,1,0,0.603907227516174,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.6399998664856,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.4611206054688,-10000,-10000,-10000,0,0,0,0,0,4.96283864974976,12.4068918228149,24.6254959106445,0.112820520997047,0.265934079885483,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,99.8000030517578,29.9400024414062,31,70.5,57,34.4000015258789,48.7000007629395,1,349,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.89010000228882,3.03889989852905,2.98390007019043,3.02539992332458,2.90809988975525,2.88129997253418,2.88860011100769,3.0025999546051,3.21819996833801,3.21650004386902,3.22040009498596,3.22230005264282,3.22429990768433,3.22569990158081,3.20499992370606,3.22180008888245,3.22830009460449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9060935974121,-89.3245697021484,287.200012207031
1713127442516,0,30.5546112060547,3,0,0,0,0.0676434710621834,0,1,1,0,0.603907227516174,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.62549448013306,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.5262756347656,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.3791599273682,24.6786823272705,0.846153974533081,0.185347974300384,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,99.8000030517578,29.9400024414062,31,70.5,57,34.4000015258789,48.7000007629395,1,349,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.89010000228882,3.03889989852905,2.98390007019043,3.02539992332458,2.90809988975525,2.88129997253418,2.88860011100769,3.0025999546051,3.21819996833801,3.21650004386902,3.22040009498596,3.22230005264282,3.22429990768433,3.22569990158081,3.20499992370606,3.22180008888245,3.22830009460449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9060935974121,-89.3245697021484,287.200012207031
1713127442566,0,30.5546112060547,3,0,0,0,0.0676434710621834,0,1,1,0,0.603907227516174,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.62549448013306,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.4936981201172,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3957986831665,24.6254959106445,0,0.362637400627136,1.58754587173462,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,99.8000030517578,29.9400024414062,31,70.5,57,34.4000015258789,48.7000007629395,1,349,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.89010000228882,3.03889989852905,2.98390007019043,3.02539992332458,2.90809988975525,2.88129997253418,2.88860011100769,3.0025999546051,3.21819996833801,3.21650004386902,3.22040009498596,3.22230005264282,3.22429990768433,3.22569990158081,3.20499992370606,3.22180008888245,3.22830009460449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9060935974121,-89.3245697021484,287.200012207031
1713127442617,0,30.5546112060547,3,0,0,0,0.0666666701436043,0,1,1,0,0.603907227516174,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.53846168518066,0,1,0.174065947532654,3.23553133010864,0,0,0,0,0,-10000,-10000,-10000,49.3634948730469,-10000,-10000,-171.019180297852,0,0,0,0,0,4.9699969291687,12.3902530670166,24.5900363922119,0.193406611680984,1.36996340751648,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,99.8000030517578,29.9400024414062,31,70.5,57,34.4000015258789,48.7000007629395,1,349,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.89010000228882,3.03889989852905,2.98390007019043,3.02539992332458,2.90809988975525,2.88129997253418,2.88860011100769,3.0025999546051,3.21819996833801,3.21650004386902,3.22040009498596,3.22230005264282,3.22429990768433,3.22569990158081,3.20499992370606,3.22180008888245,3.22830009460449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9060935974121,-89.3245697021484,287.200012207031
1713127442668,0,30.5546112060547,3,0,0,0,0.0666666701436043,0,1,1,0,0.603907227516174,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.53846168518066,0,1,0.174065947532654,3.23553133010864,0,0,0,0,0,-10000,-10000,-10000,49.3960113525391,-10000,-10000,-200.769668579102,0,0,0,0,0,4.96761083602905,12.4013452529907,24.6698169708252,0.676923096179962,2.2564103603363,0.112820520997047,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,99.8000030517578,29.9400024414062,31,70.5,57,34.4000015258789,48.7000007629395,1,349,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.89010000228882,3.03889989852905,2.98390007019043,3.02539992332458,2.90809988975525,2.88129997253418,2.88860011100769,3.0025999546051,3.21819996833801,3.21650004386902,3.22040009498596,3.22230005264282,3.22429990768433,3.22569990158081,3.20499992370606,3.22180008888245,3.22830009460449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9060935974121,-89.3245697021484,287.200012207031
1713127442718,0,30.5546112060547,3,0,0,0,0.0666666701436043,0,1,1,0,0.603907227516174,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.37890100479126,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.2335815429688,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4013452529907,24.5723075866699,0.362637400627136,2.345055103302,0.0886446908116341,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,99.9000015258789,29.9700012207031,31,70.5,57,34.4000015258789,48.7000007629395,1,349,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.89010000228882,3.03889989852905,2.98390007019043,3.02539992332458,2.90809988975525,2.88129997253418,2.88860011100769,3.0025999546051,3.21819996833801,3.21650004386902,3.22040009498596,3.22230005264282,3.22429990768433,3.22569990158081,3.20499992370606,3.22180008888245,3.22830009460449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9060935974121,-89.3245697021484,287.200012207031
1713127442768,0,30.6237411499023,3,0,0,0,0.0669108703732491,0,1,1,0,0.603907227516174,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.37890100479126,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.4611206054688,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3957986831665,24.7495975494385,0,0.386813223361969,0.427106261253357,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,99.9000015258789,29.9700012207031,31,70.5,57,34.4000015258789,48.7000007629395,1,349,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.89010000228882,3.03889989852905,2.98390007019043,3.02539992332458,2.90809988975525,2.88129997253418,2.88860011100769,3.0025999546051,3.21819996833801,3.21650004386902,3.22040009498596,3.22230005264282,3.22429990768433,3.22569990158081,3.20499992370606,3.22180008888245,3.22830009460449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9060935974121,-89.3245697021484,287.200012207031
