Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713127588259,0,20.6692962646484,3,0,0,0,0.06593406945467,0,1,1,0,0.545299172401428,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.40791201591492,0,1,0.159560441970825,3.23311376571655,0,0,0,0,0,-10000,-10000,-10000,49.4611206054688,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3847064971924,24.7052745819092,0.128937736153603,0.45128208398819,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.599998474121,30.1800003051758,31,70,57,34.2000007629395,48.7000007629395,1,354,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23920011520386,3.24070000648498,3.24040007591248,3.23950004577637,3.2409999370575,3.2409999370575,3.24000000953674,3.13170003890991,3.24340009689331,3.23909997940064,3.2418999671936,3.24169993400574,3.2425000667572,3.24279999732971,3.24460005760193,3.24090003967285,3.24320006370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056930541992,-89.325439453125,261.299987792969
1713127588309,0,20.6692962646484,3,0,0,0,0.06593406945467,0,1,1,0,0.545299172401428,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.33538460731506,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.3309936523438,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4179840087891,24.6343593597412,0.0483516529202461,0.209523841738701,0.0805860832333565,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.599998474121,30.1800003051758,31,70,57,34.2000007629395,48.7000007629395,1,354,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23920011520386,3.24070000648498,3.24040007591248,3.23950004577637,3.2409999370575,3.2409999370575,3.24000000953674,3.13170003890991,3.24340009689331,3.23909997940064,3.2418999671936,3.24169993400574,3.2425000667572,3.24279999732971,3.24460005760193,3.24090003967285,3.24320006370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056930541992,-89.325439453125,261.299987792969
1713127588360,0,20.6692962646484,3,0,0,0,0.06593406945467,0,1,1,0,0.545299172401428,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.33538460731506,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.4285583496094,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.423529624939,24.6343593597412,0.370695948600769,1.16043972969055,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.599998474121,30.1800003051758,31,70,57,34.2000007629395,48.7000007629395,1,354,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23920011520386,3.24070000648498,3.24040007591248,3.23950004577637,3.2409999370575,3.2409999370575,3.24000000953674,3.13170003890991,3.24340009689331,3.23909997940064,3.2418999671936,3.24169993400574,3.2425000667572,3.24279999732971,3.24460005760193,3.24090003967285,3.24320006370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056930541992,-89.325439453125,261.299987792969
1713127588410,0,20.6692962646484,3,0,0,0,0.0652014687657356,0,1,1,0,0.545299172401428,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.33538460731506,0,1,0.116043962538242,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.3960113525391,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4068918228149,24.7052745819092,0.0805860832333565,0.169230774044991,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.599998474121,30.1800003051758,31,70,57,34.2000007629395,48.7000007629395,1,354,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23920011520386,3.24070000648498,3.24040007591248,3.23950004577637,3.2409999370575,3.2409999370575,3.24000000953674,3.13170003890991,3.24340009689331,3.23909997940064,3.2418999671936,3.24169993400574,3.2425000667572,3.24279999732971,3.24460005760193,3.24090003967285,3.24320006370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056930541992,-89.325439453125,261.299987792969
1713127588461,0,20.6692962646484,3,0,0,0,0.0652014687657356,0,1,1,0,0.545299172401428,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.33538460731506,0,1,0.116043962538242,3.23150205612183,0,0,0,0,0,-10000,-10000,-10000,49.4611206054688,-10000,-200.769668579102,-10000,0,0,0,0,0,4.96761083602905,12.4068918228149,24.6786823272705,0.0967033058404922,1.62783896923065,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.599998474121,30.1800003051758,31,70,57,34.2000007629395,48.7000007629395,1,354,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23920011520386,3.24070000648498,3.24040007591248,3.23950004577637,3.2409999370575,3.2409999370575,3.24000000953674,3.13170003890991,3.24340009689331,3.23909997940064,3.2418999671936,3.24169993400574,3.2425000667572,3.24279999732971,3.24460005760193,3.24090003967285,3.24320006370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056930541992,-89.325439453125,261.299987792969
1713127588511,0,20.6692962646484,3,0,0,0,0.0652014687657356,0,1,1,0,0.545299172401428,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.33538460731506,0,1,0.116043962538242,3.23230791091919,0,0,0,0,0,-10000,-10000,-10000,49.3960113525391,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.3791599273682,24.6698169708252,0.0483516529202461,0.4835165143013,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.599998474121,30.1800003051758,31,70,57,34.2000007629395,48.7000007629395,1,354,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23920011520386,3.24070000648498,3.24040007591248,3.23950004577637,3.2409999370575,3.2409999370575,3.24000000953674,3.13170003890991,3.24340009689331,3.23909997940064,3.2418999671936,3.24169993400574,3.2425000667572,3.24279999732971,3.24460005760193,3.24090003967285,3.24320006370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056930541992,-89.325439453125,261.299987792969
1713127588562,0,20.6692962646484,3,0,0,0,0.0652014687657356,0,1,1,0,0.545299172401428,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.33538460731506,0,1,0.116043962538242,3.23230791091919,0,0,0,0,0,-10000,-10000,-10000,49.2335815429688,-10000,-10000,-171.019180297852,0,0,0,0,0,4.9699969291687,12.4124374389648,24.6786823272705,0.161172166466713,0,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.599998474121,30.1800003051758,31,70,57,34.2000007629395,48.7000007629395,1,354,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23920011520386,3.24070000648498,3.24040007591248,3.23950004577637,3.2409999370575,3.2409999370575,3.24000000953674,3.13170003890991,3.24340009689331,3.23909997940064,3.2418999671936,3.24169993400574,3.2425000667572,3.24279999732971,3.24460005760193,3.24090003967285,3.24320006370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056930541992,-89.325439453125,261.299987792969
1713127588612,0,20.6692962646484,3,0,0,0,0.0652014687657356,0,1,1,0,0.545299172401428,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.33538460731506,0,1,0.145054951310158,3.23230791091919,0,0,0,0,0,-10000,-10000,-10000,49.5588989257812,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4179840087891,24.6343593597412,0.0161172170192003,1.13626372814178,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.599998474121,30.1800003051758,31,70,57,34.2000007629395,48.7000007629395,1,354,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23920011520386,3.24070000648498,3.24040007591248,3.23950004577637,3.2409999370575,3.2409999370575,3.24000000953674,3.13170003890991,3.24340009689331,3.23909997940064,3.2418999671936,3.24169993400574,3.2425000667572,3.24279999732971,3.24460005760193,3.24090003967285,3.24320006370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056930541992,-89.325439453125,261.299987792969
1713127588663,0,20.6692962646484,3,0,0,0,0.0654456689953804,0,1,1,0,0.545299172401428,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.33538460731506,0,1,0.145054951310158,3.23230791091919,0,0,0,0,0,-10000,-10000,-10000,49.4611206054688,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4068918228149,24.7318687438965,0,0.676923096179962,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.599998474121,30.1800003051758,31,70,57,34.2000007629395,48.7000007629395,1,354,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23920011520386,3.24070000648498,3.24040007591248,3.23950004577637,3.2409999370575,3.2409999370575,3.24000000953674,3.13170003890991,3.24340009689331,3.23909997940064,3.2418999671936,3.24169993400574,3.2425000667572,3.24279999732971,3.24460005760193,3.24090003967285,3.24320006370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056930541992,-89.325439453125,261.299987792969
1713127588713,0,20.6692962646484,3,0,0,0,0.0654456689953804,0,1,1,0,0.545299172401428,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.26285719871521,0,1,0.159560441970825,3.23230791091919,0,0,0,0,0,-10000,-10000,-10000,49.3634948730469,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3957986831665,24.6254959106445,1.2893773317337,1.86959719657898,0.475457936525345,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.599998474121,30.1800003051758,31,70,57,34.2000007629395,48.7000007629395,1,354,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23920011520386,3.24070000648498,3.24040007591248,3.23950004577637,3.2409999370575,3.2409999370575,3.24000000953674,3.13170003890991,3.24340009689331,3.23909997940064,3.2418999671936,3.24169993400574,3.2425000667572,3.24279999732971,3.24460005760193,3.24090003967285,3.24320006370544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056930541992,-89.325439453125,261.299987792969
